weighted_avg_RRD,RRD,NRF,predicted_NRF_group_0,predicted_RRD_group_0,predicted_weighted_avg_RRD_group_0,predicted_NRF_group_1,predicted_RRD_group_1,predicted_weighted_avg_RRD_group_1,predicted_NRF_group_2,predicted_RRD_group_2,predicted_weighted_avg_RRD_group_2,predicted_NRF_group_3,predicted_RRD_group_3,predicted_weighted_avg_RRD_group_3,predicted_NRF_group_4,predicted_RRD_group_4,predicted_weighted_avg_RRD_group_4,predicted_NRF_group_5,predicted_RRD_group_5,predicted_weighted_avg_RRD_group_5,predicted_NRF_group_6,predicted_RRD_group_6,predicted_weighted_avg_RRD_group_6,predicted_NRF_group_7,predicted_RRD_group_7,predicted_weighted_avg_RRD_group_7,predicted_NRF_group_8,predicted_RRD_group_8,predicted_weighted_avg_RRD_group_8,predicted_NRF_group_9,predicted_RRD_group_9,predicted_weighted_avg_RRD_group_9,predicted_NRF_group_10,predicted_RRD_group_10,predicted_weighted_avg_RRD_group_10,predicted_NRF_group_11,predicted_RRD_group_11,predicted_weighted_avg_RRD_group_11,predicted_NRF_group_12,predicted_RRD_group_12,predicted_weighted_avg_RRD_group_12,predicted_NRF_group_13,predicted_RRD_group_13,predicted_weighted_avg_RRD_group_13,predicted_NRF_group_14,predicted_RRD_group_14,predicted_weighted_avg_RRD_group_14,predicted_NRF_group_15,predicted_RRD_group_15,predicted_weighted_avg_RRD_group_15
0.0001687000012117966,0.0001452967670100304,3.86687415601386e-05,0.00010415271040294756,0.00015812785877255785,0.00015599149009981093,9.999407318493335e-05,0.00015042479906066927,0.00014831796341076162,0.000107851264921224,0.00016718171606740695,0.00016482249125468172,4.629555204639341e-05,6.979865499693684e-05,6.90026556818212e-05,0.00035785969665938695,0.0003065647863291556,0.00031549510742520746,0.00019745901249330599,0.00018704961527086318,0.0001812115831965228,0.00012803289084651392,0.0001161900740264417,0.0001137817743267174,9.645388976138598e-05,8.831694281220595e-05,8.596490227180715e-05,0.0004902326999564688,0.00024407669671958857,0.0002561929986291866,0.00022230409767235156,0.00013217899551856433,0.0001185542114136977,0.0002425976960546698,0.00012455423735830513,0.00012108042365731368,0.00012952678990561504,6.624975445483832e-05,6.488318920059404e-05,0.0016230202412885523,0.00022942895112899325,0.0002799243830585589,0.0024145218254435995,0.00020855242776560693,0.00037153867697426536,0.0015190469553982926,0.0001644911689482326,0.00027241423013808384,0.00025376527595194953,5.050674411713091e-05,5.707072322486604e-05
0.00015696532390196968,0.00013494913062263896,3.597896562104045e-05,9.675111430916665e-05,0.0001469087589200972,0.00014490597922526004,9.300202113830626e-05,0.00013990023583968116,0.0001379468795396224,0.00010030417037937602,0.0001554856808255433,0.00015328872829853486,4.264049435150226e-05,6.428603380441015e-05,6.355486045162233e-05,0.00033371581265865803,0.00028585122752888576,0.00029420945456298564,0.0001837745607073841,0.00017411538996729397,0.0001686531228761186,0.0001186994424790266,0.00010774841268271908,0.0001054872157268291,8.920200507340386e-05,8.170372779676777e-05,7.950163199799004e-05,0.0004568299382116766,0.00022742757837967685,0.0002387368932028156,0.00020629942203223122,0.0001227645043278806,0.00011001895849072618,0.00022477166961064224,0.00011544183584738152,0.00011218346021095458,0.00011944861884256935,6.110869729072356e-05,5.9834782763933034e-05,0.0015138933681711467,0.00021376827427501338,0.0002611031312618178,0.0022547855849384757,0.0001943642851647194,0.0003469589896685964,0.0014166873852803196,0.00015297921568037528,0.00025405784991437865,0.00023344487046477616,4.635218737007173e-05,5.250075109993627e-05
0.00014518213539572335,0.0001245967705255074,3.327807013894502e-05,8.934369002758356e-05,0.00013567800565183346,0.00013381173936327978,8.598683343747985e-05,0.00012934181642125565,0.0001275414793034855,9.273298857010672e-05,0.0001437518739058635,0.00014171815424493078,3.903901089487586e-05,5.8854489993185094e-05,5.8186916622972676e-05,0.00030935384821123547,0.00026495552627668926,0.0002727315383232468,0.00017002552993805148,0.00016111555520195706,0.00015603539729515563,0.00010939495440053192,9.932865446850942e-05,9.72183938969599e-05,8.200586209828329e-05,7.513741462093348e-05,7.30880417413341e-05,0.0004231788903621663,0.00021065770135887736,0.00022115103478018117,0.00019031410201067535,0.0001133458799630323,0.0001014940278700395,0.0002070222000255349,0.00010636261437815734,0.00010332470626560346,0.00010949756431773299,5.603055271828771e-05,5.4850052161477216e-05,0.001403719857497207,0.0001979957350564924,0.00024210136454305318,0.0020930909437919063,0.00018006714881269845,0.0003220779501135334,0.001313382617648651,0.00014143073688286734,0.00023553196521807843,0.00021346205180033384,4.2281774033361004e-05,4.800670080494234e-05
0.00013335043569305606,0.00011423968671862995,3.056605511385196e-05,8.193043755819786e-05,0.0001244355989677661,0.0001227087705138695,7.894851008245372e-05,0.00011874954080539203,0.00011710176270235032,8.513771949341574e-05,0.0001319802953083667,0.00013011076909386893,3.549110167651395e-05,5.3504023563261376e-05,5.289882419587183e-05,0.00028477380331711773,0.00024387768257256486,0.00025106135870598957,0.00015621192018530747,0.00014805011097485167,0.00014335840645363337,0.00010011942661102931,9.093079938381252e-05,8.897530883710931e-05,7.48654608360235e-05,6.86180032847025e-05,6.672413150183864e-05,0.00038927955640793716,0.00019376706565718918,0.0002034354233612829,0.00017434813760768323,0.00010392312242401904,9.29794195516373e-05,0.00018934928729934705,9.731657295063204e-05,9.450416182125994e-05,9.967362633110533e-05,5.101532073753051e-05,4.9928997393226265e-05,0.0012924997092667275,0.00018211133347342934,0.0002229190829022641,0.0019294379020038854,0.0001656610187095431,0.0002968955583090756,0.0012091326525032779,0.00012984573255570825,0.00021683657604918162,0.00019381681995862127,3.8295504106998425e-05,4.358857233988396e-05
0.00012147022479396983,0.00010387787920201343,2.7842920545761724e-05,7.451135690101005e-05,0.00011318153886789541,0.00011159707267702992,7.188705107322831e-05,0.00010812340899209094,0.00010662772973621753,7.75183631493036e-05,0.00012017094503305329,0.00011846657284535008,3.1996766696416807e-05,4.823463451463929e-05,4.76905831703202e-05,0.0002599756779763066,0.00022261769641651374,0.00022919891571121558,0.00014233373144915281,0.00013491905728597853,0.00013062215035155247,9.087285911051937e-05,8.255484742862872e-05,8.075796054727783e-05,6.778080128662503e-05,6.214549378807537e-05,6.0409901279504124e-05,0.0003551319363489902,0.00017675567127461333,0.00018559005894612125,0.0001584015288232556,9.449623171084127e-05,8.447513353551997e-05,0.00017175293143207964,8.830371156480622e-05,8.57218268779245e-05,8.997680488268705e-05,4.606300134845219e-05,4.507161845918054e-05,0.001180232923479713,0.0001661150695258254,0.00020355628633945142,0.0017638264595744176,0.00015114589485525429,0.0002714118142552236,0.0011039374898442087,0.00011822420269889858,0.00019797168240768976,0.00017450917493964,3.439337759098432e-05,3.9246365704761473e-05
0.00010954150269846237,9.351134797565329e-05,2.5108666434673798e-05,6.708644805601964e-05,0.00010191582535222121,0.00010047664585276033,6.48024564098032e-05,9.746342098135172e-05,9.611938040508648e-05,6.987491953776974e-05,0.00010832382307992305,0.00010678556549937343,2.855600595458421e-05,4.3046322847318616e-05,4.256219354631747e-05,0.00023495947218880032,0.000201175567808535,0.00020714420933892318,0.0001283909637295869,0.00012172239413533695,0.00011782662898891238,8.165525189900159e-05,7.420079860295766e-05,7.256634902746503e-05,6.0751883450087535e-05,5.5719886131051586e-05,5.414535107433026e-05,0.0003207360301853238,0.00015962351821114876,0.00016761494153469544,0.00014247427565739157,8.506520782349848e-05,7.598116982168702e-05,0.0001542331324237317,7.932403022067925e-05,7.697770143559666e-05,8.04070999724776e-05,4.117359455105245e-05,4.0277915359339745e-05,0.0010669195001361588,0.00015000694321367966,0.00018401297485461424,0.001596256616503497,0.00013652177724983122,0.00024562671795197655,0.0009977971296714363,0.0001065661473124377,0.00017893728429360152,0.0001555391167433885,3.057539448531841e-05,3.498008089957454e-05
9.756426940653562e-05,8.314009303954914e-05,2.236329278058862e-05,5.9655711023226865e-05,9.063845842074349e-05,8.934749004106108e-05,5.769472609217855e-05,8.676957677317482e-05,8.557671470895744e-05,6.220738865881441e-05,9.643892944897601e-05,9.506774705593932e-05,2.5168819451016276e-05,3.79390885612994e-05,3.751365532386381e-05,0.00020972518595459966,0.0001795512967486287,0.00018489723958911317,0.00011438361702660996,0.00010846012152292729,0.00010497184236571332,7.246660497647622e-05,6.586865290679955e-05,6.440047427767111e-05,5.377870732641106e-05,4.9341180313631485e-05,4.7930480886317085e-05,0.00028609183791693927,0.00014237060646679595,0.00014951007112700608,0.00012656637811009157,7.563005076199092e-05,6.749752841013869e-05,0.00013678989027430378,7.037752891825148e-05,6.82717854942767e-05,7.096451160047708e-05,3.634710034533154e-05,3.554788809370395e-05,0.0009525594392360665,0.00013378695453699203,0.00016428914844775295,0.0014267283727911265,0.00012178866589327419,0.00021954026939933485,0.0008907115719849644,9.487156639632591e-05,0.0001597333817069176,0.00013690664536986758,2.6841554790000845e-05,3.078971792432334e-05
8.553852491818877e-05,7.276411439370457e-05,1.9606799583506012e-05,5.2219145802631933e-05,7.934943807346267e-05,7.820960524193248e-05,5.0563860120354616e-05,7.604187636756037e-05,7.499973264783077e-05,5.451577051243782e-05,8.451626414021263e-05,8.331311751504807e-05,2.1835207185713047e-05,3.291293165658181e-05,3.254496850295928e-05,0.00018427281927370533,0.00015774488323679596,0.0001624580064617861,0.00010031169134022244,9.513223944874991e-05,9.20577904819557e-05,6.330691834294344e-05,5.755841034015453e-05,5.626033629789626e-05,4.686127291559592e-05,4.3009376335815085e-05,4.1765290715464875e-05,0.00025119935954383694,0.00012499693604155546,0.00013127544772305343,0.00011067783618135613,6.61907605263189e-05,5.902420930087525e-05,0.00011942320498379625,6.146420765752311e-05,5.960407905396481e-05,6.164903976668592e-05,3.1583518731289496e-05,3.0881536662273355e-05,0.0008371527407794408,0.00011745510349576361,0.00014438480711886827,0.001255241728437311,0.00010694656078558381,0.00019315246859729927,0.0007826808167847951,8.314045995056347e-05,0.00014035997464763837,0.00011861176081907773,2.3191858505031657e-05,2.6675276779007995e-05
7.346426923342177e-05,6.238341203811687e-05,1.6839186843425954e-05,4.477675239423442e-05,6.804876431037817e-05,6.70629914553739e-05,4.340985849433098e-05,6.528031976450784e-05,6.438843422170585e-05,4.68000650986396e-05,7.25558271536323e-05,7.152167687669915e-05,1.855516915867437e-05,2.7967852133165562e-05,2.765613308360365e-05,0.00015860237214611602,0.00013575632727303528,0.00013982650995694086,8.617518667042348e-05,8.173874791280414e-05,7.908447333763873e-05,5.4176191998402844e-05,4.927007090302223e-05,4.814593508814009e-05,3.999958021764167e-05,3.672447419760207e-05,3.5649780561773234e-05,0.00021605859506601535,0.00010750250693542628,0.00011291107132283669,9.480864987118435e-05,5.674733711648184e-05,5.056121249389624e-05,0.00010213307655220824,5.2584066438493673e-05,5.0974582114660535e-05,5.246068447110354e-05,2.688284970892608e-05,2.627886106504767e-05,0.0007206994047662746,0.00010101139008999313,0.00012429995086795905,0.0010817966834420418,9.199546192675912e-05,0.0001664633155458685,0.0006737048640709234,7.13728279751499e-05,0.00012081706311576292,0.00010065446309101785,1.9626305630410728e-05,2.2636757463628243e-05
6.134150235223473e-05,5.1997985972786445e-05,1.4060454560348474e-05,3.732853079803455e-05,5.673643713149023e-05,5.590764868138567e-05,3.623272121410784e-05,5.4484906964017576e-05,5.374281943058299e-05,3.906027241741992e-05,6.055761848923518e-05,5.9693425140892786e-05,1.532870536990035e-05,2.3103849991050867e-05,2.2847149065797083e-05,0.00013271384457183224,0.00011358562885734732,0.00011700275007457788,7.197410301721361e-05,6.827964691509018e-05,6.605189093276288e-05,4.507442594285464e-05,4.100363459540285e-05,4.0057270648402804e-05,3.319362923254861e-05,3.0486473898992713e-05,2.9583950425242442e-05,0.0001806695444834753,8.988731914840893e-05,9.441694192635626e-05,7.895881917957663e-05,4.729978053248004e-05,4.210853798920186e-05,8.491950497954015e-05,4.373710526116338e-05,4.238329467636409e-05,4.339944571373029e-05,2.224509327824146e-05,2.1739861302027085e-05,0.0006031994311965709,8.445581431968126e-05,0.00010403457969502572,0.000906393237805323,7.693536931680051e-05,0.00013947281024504315,0.0005637837138433516,5.956867047008537e-05,0.00010110464711129166,8.303475218568846e-05,1.6144896166138104e-05,1.8674159978184204e-05
4.917022427462806e-05,4.160783619771407e-05,1.1270602734273669e-05,2.98744810140325e-05,4.541245653679918e-05,4.474357691996805e-05,2.903244827968541e-05,4.3655637966089795e-05,4.3062888274462484e-05,3.129639246877897e-05,4.8521638147021755e-05,4.782836230762927e-05,1.2155815819391058e-05,1.8320925230237773e-05,1.8118016449539683e-05,0.00010660723655085494,9.123278798973277e-05,9.398672681469798e-05,5.7708440380593087e-05,5.475493645560857e-05,5.296004326732839e-05,3.600162017629905e-05,3.275910141729656e-05,3.19943429786846e-05,2.6443419960316777e-05,2.4295375439987103e-05,2.3567800305872513e-05,0.00014503220779621772,7.215137268050382e-05,7.579305953361266e-05,6.312834410653344e-05,3.7848090774313685e-05,3.3666185786792356e-05,6.778249026579249e-05,3.4923324125532516e-05,3.383021673907573e-05,3.4465323494566275e-05,1.767024943923572e-05,1.726453737321164e-05,0.00048465282007033284,6.778837618482829e-05,8.35886936000689e-05,0.0007290313915271603,6.17662829557084e-05,0.0001121809526948241,0.00045291736610208306,4.77279874353703e-05,8.122272663422522e-05,6.575262810309006e-05,1.27476301122139e-05,1.4787484322675997e-05
3.6950435000600804e-05,3.1212962712899293e-05,8.469631365201316e-06,2.241460304222788e-05,3.407682252630442e-05,3.3570776171120464e-05,2.1809039691063262e-05,3.279251277072394e-05,3.234864075334372e-05,2.350842525271636e-05,3.644788612699126e-05,3.5926488376908014e-05,9.036500507146299e-06,1.3619077850726062e-05,1.346873523483116e-05,8.028254808318252e-05,6.869780467019026e-05,7.077844017729974e-05,4.337819876056119e-05,4.116461653435844e-05,3.98089303413346e-05,2.6957774698735646e-05,2.4536471368703002e-05,2.3957152078985084e-05,1.9748952400945857e-05,1.8151178820584882e-05,1.760133020366318e-05,0.00010914658500424072,5.429466753171004e-05,5.703942414460486e-05,4.731722465205381e-05,2.839226784198235e-05,2.523415588666722e-05,5.0722032410964334e-05,2.614272303160058e-05,2.5315348302794983e-05,2.5658317813611075e-05,1.3158318191908592e-05,1.2852889278601125e-05,0.0003650595713875549,5.1009075685433336e-05,6.29622925830876e-05,0.0005497111446075428,4.6488202843482035e-05,8.458774289520966e-05,0.0003411058208471113,3.5850778871003985e-05,6.11713016845624e-05,4.880809084322161e-05,9.434507468637919e-06,1.0976730497103379e-05
2.468213453015388e-05,2.0813365518341718e-05,5.657540453131625e-06,1.4948896882620888e-05,2.2729535100006265e-05,2.238924643484321e-05,1.4562495448241616e-05,2.1895531377920316e-05,2.1600076867227003e-05,1.569637076923231e-05,2.4336362429144092e-05,2.3987803348729355e-05,5.9707594331662025e-06,8.998307852515828e-06,8.899305421671704e-06,5.3739779168815787e-05,4.598067889872058e-05,4.737789016238392e-05,2.8983378157118324e-05,2.7508687151340262e-05,2.6598552154781897e-05,1.7942889510164628e-05,1.6335744449622338e-05,1.594569794930444e-05,1.3110226554436086e-05,1.2053884040786277e-05,1.1684540118614647e-05,7.30126761075453e-05,3.6317203702028056e-05,3.815603575933342e-05,3.1525460816138334e-05,1.8932311735486235e-05,1.6812448288826773e-05,3.373813141505611e-05,1.7395301979367817e-05,1.6838689367522065e-05,1.6978428670864924e-05,8.70929953626026e-06,8.504917018195662e-06,0.0002444196851482394,3.411791282149693e-05,4.215537664408223e-05,0.0003684324970464762,3.110112898012177e-05,5.6693180846200734e-05,0.00022834907807843988,2.3937044776986784e-05,4.0950372262303874e-05,3.220114040608376e-05,6.205528235410258e-06,7.241898501466502e-06
1.2365322863287096e-05,1.0409044614042212e-05,2.8343299980645544e-06,7.477362535211728e-06,1.1370594257904986e-05,1.1198987711136587e-05,7.2928155512206615e-06,1.096469378767919e-05,1.0817196616112627e-05,7.860229018326985e-06,1.2187067053480558e-05,1.201230722309355e-05,2.9585925974508207e-06,4.458615235607231e-06,4.409727010061393e-06,2.697892980775543e-05,2.3081410675324234e-05,2.3785076769951097e-05,1.452397857026485e-05,1.378714830655437e-05,1.3328908707670598e-05,8.956964610586233e-06,8.156920660054827e-06,7.959980589642884e-06,6.527242420787574e-06,6.003491100591426e-06,5.817430050727017e-06,3.663048110613236e-05,1.8218981191458378e-05,1.91428943777988e-05,1.5753052598787342e-05,9.468222454825622e-06,8.401062993271179e-06,1.6830787278068295e-05,8.681060968834438e-06,8.40023993325722e-06,8.425656066328053e-06,4.323193472290812e-06,4.220620591995363e-06,0.00012273316135239003,1.7114887593019437e-05,2.1167945783053416e-05,0.00018519544884396528,1.560506136562803e-05,2.8497266547798023e-05,0.00011464713779607138,1.1986785153318997e-05,2.0559938367450086e-05,1.593177679167685e-05,3.06069241253101e-06,3.582988335765442e-06
